fused_transactions_write32s,130,2312
fused_transactions_write32s,131,2313
fused_transactions_write32s,132,2312
fused_transactions_write32s,133,2310
fused_transactions_write32s,134,2310
fused_transactions_write32s,135,2314
fused_transactions_write32s,136,2316
fused_transactions_write32s,137,2321
fused_transactions_write32s,138,2320
fused_transactions_write32s,139,2353
fused_transactions_write32s,140,2317
fused_transactions_write32s,141,2316
fused_transactions_write32s,142,2320
fused_transactions_write32s,143,2322
fused_transactions_write32s,144,2312
fused_transactions_write32s,145,2323
fused_transactions_write32s,146,2317
fused_transactions_write32s,147,2313
fused_transactions_write32s,148,2310
fused_transactions_write32s,149,2315
fused_transactions_write32s,150,2310
fused_transactions_write32s,151,2312
fused_transactions_write32s,152,2303
fused_transactions_write32s,153,2293
fused_transactions_write32s,154,2305
fused_transactions_write32s,155,2312
fused_transactions_write32s,156,2316
fused_transactions_write32s,157,2317
fused_transactions_write32s,158,2317
fused_transactions_write32s,159,2319
fused_transactions_write32s,160,2317
fused_transactions_write32s,161,2311
fused_transactions_write32s,162,2312
fused_transactions_write32s,163,2314
fused_transactions_write32s,164,2310
fused_transactions_write32s,165,2311
fused_transactions_write32s,166,2309
fused_transactions_write32s,167,2309
fused_transactions_write32s,168,2309
fused_transactions_write32s,169,2311
fused_transactions_write32s,170,2309
fused_transactions_write32s,171,2311
fused_transactions_write32s,172,2316
fused_transactions_write32s,173,2307
fused_transactions_write32s,174,2312
fused_transactions_write32s,175,2309
fused_transactions_write32s,176,2311
fused_transactions_write32s,177,2310
fused_transactions_write32s,178,2313
fused_transactions_write32s,179,2312
fused_transactions_write32s,180,2311
fused_transactions_write32s,181,2311
fused_transactions_write32s,182,2319
fused_transactions_write32s,183,2309
fused_transactions_write32s,184,2310
fused_transactions_write32s,185,2312
fused_transactions_write32s,186,2318
fused_transactions_write32s,187,2310
fused_transactions_write32s,188,2310
fused_transactions_write32s,189,2313
fused_transactions_write32s,190,2310
fused_transactions_write32s,191,2307
fused_transactions_write32s,192,2315
fused_transactions_write32s,193,2311
fused_transactions_write32s,194,2309
fused_transactions_write32s,195,2313
fused_transactions_write32s,196,2317
fused_transactions_write32s,197,2307
fused_transactions_write32s,198,2293
fused_transactions_write32s,199,2285
fused_transactions_write32s,200,2289
fused_transactions_write32s,201,2295
fused_transactions_write32s,202,2290
fused_transactions_write32s,203,2307
fused_transactions_write32s,204,2308
fused_transactions_write32s,205,2313
fused_transactions_write32s,206,2319
fused_transactions_write32s,207,2318
fused_transactions_write32s,208,2323
fused_transactions_write32s,209,2313
fused_transactions_write32s,210,2310
fused_transactions_write32s,211,2310
fused_transactions_write32s,212,2315
fused_transactions_write32s,213,2307
fused_transactions_write32s,214,2325
fused_transactions_write32s,215,2318
fused_transactions_write32s,216,2310
fused_transactions_write32s,217,2319
fused_transactions_write32s,218,2319
fused_transactions_write32s,219,2310
fused_transactions_write32s,220,2317
fused_transactions_write32s,221,2317
fused_transactions_write32s,222,2317
fused_transactions_write32s,223,2312
fused_transactions_write32s,224,2310
fused_transactions_write32s,225,2309
fused_transactions_write32s,226,2313
fused_transactions_write32s,227,2313
fused_transactions_write32s,228,2317
fused_transactions_write32s,229,2314
fused_transactions_write32s,230,2316
fused_transactions_write32s,231,2321
fused_transactions_write32s,232,2311
fused_transactions_write32s,233,2310
fused_transactions_write32s,234,2311
fused_transactions_write32s,235,2313
fused_transactions_write32s,236,2318
fused_transactions_write32s,237,2315
fused_transactions_write32s,238,2331
fused_transactions_write32s,239,2312
fused_transactions_write32s,240,2315
fused_transactions_write32s,241,2312
fused_transactions_write32s,242,2313
fused_transactions_write32s,243,2315
fused_transactions_write32s,244,2315
fused_transactions_write32s,245,2315
fused_transactions_write32s,246,2316
fused_transactions_write32s,247,2314
fused_transactions_write32s,248,2313
fused_transactions_write32s,249,2315
fused_transactions_write32s,250,2316
fused_transactions_write32s,251,2316
fused_transactions_write32s,252,2309
fused_transactions_write32s,253,2314
fused_transactions_write32s,254,2316
fused_transactions_write32s,255,2313
fused_transactions_write32s,256,2315
fused_transactions_write32s,257,2317
fused_transactions_write32s,258,2316
fused_transactions_write32s,259,2315
fused_transactions_write32s,260,2313
fused_transactions_write32s,261,2313
fused_transactions_write32s,262,2311
fused_transactions_write32s,263,2312
fused_transactions_write32s,264,2314
fused_transactions_write32s,265,2313
fused_transactions_write32s,266,2312
fused_transactions_write32s,267,2316
fused_transactions_write32s,268,2318
fused_transactions_write32s,269,2311
fused_transactions_write32s,270,2313
fused_transactions_write32s,271,2313
fused_transactions_write32s,272,2319
fused_transactions_write32s,273,2321
fused_transactions_write32s,274,2317
fused_transactions_write32s,275,2325
fused_transactions_write32s,276,2315
fused_transactions_write32s,277,2319
fused_transactions_write32s,278,2320
fused_transactions_write32s,279,2318
fused_transactions_write32s,280,2316
fused_transactions_write32s,281,2316
fused_transactions_write32s,282,2312
fused_transactions_write32s,283,2315
fused_transactions_write32s,284,2315
fused_transactions_write32s,285,2315
fused_transactions_write32s,286,2314
fused_transactions_write32s,287,2312
fused_transactions_write32s,288,2316
fused_transactions_write32s,289,2313
fused_transactions_write32s,290,2311
fused_transactions_write32s,291,2313
fused_transactions_write32s,292,2317
fused_transactions_write32s,293,2315
fused_transactions_write32s,294,2313
fused_transactions_write32s,295,2319
fused_transactions_write32s,296,2311
fused_transactions_write32s,297,2313
fused_transactions_write32s,298,2311
fused_transactions_write32s,299,2312
fused_transactions_write32s,300,2315
fused_transactions_write32s,301,2316
fused_transactions_write32s,302,2314
fused_transactions_write32s,303,2315
fused_transactions_write32s,304,2310
fused_transactions_write32s,305,2314
fused_transactions_write32s,306,2313
fused_transactions_write32s,307,2319
fused_transactions_write32s,308,2315
fused_transactions_write32s,309,2314
fused_transactions_write32s,310,2316
fused_transactions_write32s,311,2317
fused_transactions_write32s,312,2316
fused_transactions_write32s,313,2316
fused_transactions_write32s,314,2315
fused_transactions_write32s,315,2314
fused_transactions_write32s,316,2314
fused_transactions_write32s,317,2316
fused_transactions_write32s,318,2316
fused_transactions_write32s,319,2317
fused_transactions_write32s,320,2313
fused_transactions_write32s,321,2315
fused_transactions_write32s,322,2317
fused_transactions_write32s,323,2316
fused_transactions_write32s,324,2313
fused_transactions_write32s,325,2315
fused_transactions_write32s,326,2315
fused_transactions_write32s,327,2313
fused_transactions_write32s,328,2313
fused_transactions_write32s,329,2314
fused_transactions_write32s,330,2313
fused_transactions_write32s,331,2317
fused_transactions_write32s,332,2314
fused_transactions_write32s,333,2312
fused_transactions_write32s,334,2314
fused_transactions_write32s,335,2314
fused_transactions_write32s,336,2312
fused_transactions_write32s,337,2318
fused_transactions_write32s,338,2316
fused_transactions_write32s,339,2321
fused_transactions_write32s,340,2314
fused_transactions_write32s,341,2317
fused_transactions_write32s,342,2313
fused_transactions_write32s,343,2313
fused_transactions_write32s,344,2312
fused_transactions_write32s,345,2314
fused_transactions_write32s,346,2315
fused_transactions_write32s,347,2316
fused_transactions_write32s,348,2316
fused_transactions_write32s,349,2313
fused_transactions_write32s,350,2312
fused_transactions_write32s,351,2313
fused_transactions_write32s,352,2316
fused_transactions_write32s,353,2316
fused_transactions_write32s,354,2313
fused_transactions_write32s,355,2316
fused_transactions_write32s,356,2313
fused_transactions_write32s,357,2315
fused_transactions_write32s,358,2320
fused_transactions_write32s,359,2318
fused_transactions_write32s,360,2314
fused_transactions_write32s,361,2315
fused_transactions_write32s,362,2311
fused_transactions_write32s,363,2318
fused_transactions_write32s,364,2314
fused_transactions_write32s,365,2323
fused_transactions_write32s,366,2314
fused_transactions_write32s,367,2338
fused_transactions_write32s,368,2316
fused_transactions_write32s,369,2322
fused_transactions_write32s,370,2319
fused_transactions_write32s,371,2318
fused_transactions_write32s,372,2318
fused_transactions_write32s,373,2319
fused_transactions_write32s,374,2314
fused_transactions_write32s,375,2312
fused_transactions_write32s,376,2310
fused_transactions_write32s,377,2311
fused_transactions_write32s,378,2316
fused_transactions_write32s,379,2307
fused_transactions_write32s,380,2311
fused_transactions_write32s,381,2312
fused_transactions_write32s,382,2313
fused_transactions_write32s,383,2312
fused_transactions_write32s,384,2314
fused_transactions_write32s,385,2314
fused_transactions_write32s,386,2309
fused_transactions_write32s,387,2313
fused_transactions_write32s,388,2313
fused_transactions_write32s,389,2316
fused_transactions_write32s,390,2314
fused_transactions_write32s,391,2314
fused_transactions_write32s,392,2310
fused_transactions_write32s,393,2315
fused_transactions_write32s,394,2316
fused_transactions_write32s,395,2312
fused_transactions_write32s,396,2313
fused_transactions_write32s,397,2314
fused_transactions_write32s,398,2317
fused_transactions_write32s,399,2317
fused_transactions_write32s,400,2316
fused_transactions_write32s,401,2315
fused_transactions_write32s,402,2313
fused_transactions_write32s,403,2314
fused_transactions_write32s,404,2317
fused_transactions_write32s,405,2315
fused_transactions_write32s,406,2320
fused_transactions_write32s,407,2318
fused_transactions_write32s,408,2322
fused_transactions_write32s,409,2303
fused_transactions_write32s,410,2295
fused_transactions_write32s,411,2290
fused_transactions_write32s,412,2289
fused_transactions_write32s,413,2292
fused_transactions_write32s,414,2290
fused_transactions_write32s,415,2294
fused_transactions_write32s,416,2312
fused_transactions_write32s,417,2307
fused_transactions_write32s,418,2306
fused_transactions_write32s,419,2317
fused_transactions_write32s,420,2311
fused_transactions_write32s,421,2317
fused_transactions_write32s,422,2314
fused_transactions_write32s,423,2311
fused_transactions_write32s,424,2312
fused_transactions_write32s,425,2317
fused_transactions_write32s,426,2313
fused_transactions_write32s,427,2309
fused_transactions_write32s,428,2310
fused_transactions_write32s,429,2327
fused_transactions_write32s,430,2324
fused_transactions_write32s,431,2316
fused_transactions_write32s,432,2321
fused_transactions_write32s,433,2316
fused_transactions_write32s,434,2321
fused_transactions_write32s,435,2316
fused_transactions_write32s,436,2310
fused_transactions_write32s,437,2311
fused_transactions_write32s,438,2311
fused_transactions_write32s,439,2309
fused_transactions_write32s,440,2312
fused_transactions_write32s,441,2316
fused_transactions_write32s,442,2311
fused_transactions_write32s,443,2313
fused_transactions_write32s,444,2309
fused_transactions_write32s,445,2310
fused_transactions_write32s,446,2333
fused_transactions_write32s,447,2319
fused_transactions_write32s,448,2312
fused_transactions_write32s,449,2310
fused_transactions_write32s,450,2315
fused_transactions_write32s,451,2323
fused_transactions_write32s,452,2318
fused_transactions_write32s,453,2313
fused_transactions_write32s,454,2316
fused_transactions_write32s,455,2312
fused_transactions_write32s,456,2323
fused_transactions_write32s,457,2322
fused_transactions_write32s,458,2321
fused_transactions_write32s,459,2318
fused_transactions_write32s,460,2311
fused_transactions_write32s,461,2313
fused_transactions_write32s,462,2313
fused_transactions_write32s,463,2299
fused_transactions_write32s,464,2293
fused_transactions_write32s,465,2289
fused_transactions_write32s,466,2290
fused_transactions_write32s,467,2300
fused_transactions_write32s,468,2300
fused_transactions_write32s,469,2298
fused_transactions_write32s,470,2303
fused_transactions_write32s,471,2295
fused_transactions_write32s,472,2290
fused_transactions_write32s,473,2288
fused_transactions_write32s,474,2290
fused_transactions_write32s,475,2288
fused_transactions_write32s,476,2294
fused_transactions_write32s,477,2293
fused_transactions_write32s,478,2289
fused_transactions_write32s,479,2293
fused_transactions_write32s,480,2289
fused_transactions_write32s,481,2301
fused_transactions_write32s,482,2297
fused_transactions_write32s,483,2296
fused_transactions_write32s,484,2299
fused_transactions_write32s,485,2297
fused_transactions_write32s,486,2301
fused_transactions_write32s,487,2301
fused_transactions_write32s,488,2300
fused_transactions_write32s,489,2299
fused_transactions_write32s,490,2299
fused_transactions_write32s,491,2301
fused_transactions_write32s,492,2303
fused_transactions_write32s,493,2301
fused_transactions_write32s,494,2298
fused_transactions_write32s,495,2296
fused_transactions_write32s,496,2302
fused_transactions_write32s,497,2301
fused_transactions_write32s,498,2305
fused_transactions_write32s,499,2300
fused_transactions_write32s,500,2297
fused_transactions_write32s,501,2300
fused_transactions_write32s,502,2308
fused_transactions_write32s,503,2302
fused_transactions_write32s,504,2298
fused_transactions_write32s,505,2298
fused_transactions_write32s,506,2301
fused_transactions_write32s,507,2298
fused_transactions_write32s,508,2298
fused_transactions_write32s,509,2300
fused_transactions_write32s,510,2301
fused_transactions_write32s,511,2301
fused_transactions_write32s,512,2301
fused_transactions_write32s,513,2298
fused_transactions_write32s,514,2300
fused_transactions_write32s,515,2297
fused_transactions_write32s,516,2299
fused_transactions_write32s,517,2290
fused_transactions_write32s,518,2299
fused_transactions_write32s,519,2305
fused_transactions_write32s,520,2301
fused_transactions_write32s,521,2298
fused_transactions_write32s,522,2300
fused_transactions_write32s,523,2297
fused_transactions_write32s,524,2297
fused_transactions_write32s,525,2297
fused_transactions_write32s,526,2303
fused_transactions_write32s,527,2295
fused_transactions_write32s,528,2299
fused_transactions_write32s,529,2299
fused_transactions_write32s,530,2297
fused_transactions_write32s,531,2297
fused_transactions_write32s,532,2298
fused_transactions_write32s,533,2300
fused_transactions_write32s,534,2301
fused_transactions_write32s,535,2300
fused_transactions_write32s,536,2298
fused_transactions_write32s,537,2298
fused_transactions_write32s,538,2299
fused_transactions_write32s,539,2303
fused_transactions_write32s,540,2298
fused_transactions_write32s,541,2301
fused_transactions_write32s,542,2310
fused_transactions_write32s,543,2303
fused_transactions_write32s,544,2297
fused_transactions_write32s,545,2299
fused_transactions_write32s,546,2301
fused_transactions_write32s,547,2292
fused_transactions_write32s,548,2298
fused_transactions_write32s,549,2299
fused_transactions_write32s,550,2298
fused_transactions_write32s,551,2299
fused_transactions_write32s,552,2307
fused_transactions_write32s,553,2301
fused_transactions_write32s,554,2300
fused_transactions_write32s,555,2298
fused_transactions_write32s,556,2304
fused_transactions_write32s,557,2301
fused_transactions_write32s,558,2299
fused_transactions_write32s,559,2300
fused_transactions_write32s,560,2302
fused_transactions_write32s,561,2296
fused_transactions_write32s,562,2298
fused_transactions_write32s,563,2304
fused_transactions_write32s,564,2297
fused_transactions_write32s,565,2297
fused_transactions_write32s,566,2299
fused_transactions_write32s,567,2300
fused_transactions_write32s,568,2297
fused_transactions_write32s,569,2296
fused_transactions_write32s,570,2302
fused_transactions_write32s,571,2301
fused_transactions_write32s,572,2298
fused_transactions_write32s,573,2297
fused_transactions_write32s,574,2302
fused_transactions_write32s,575,2299
fused_transactions_write32s,576,2297
fused_transactions_write32s,577,2291
fused_transactions_write32s,578,2299
fused_transactions_write32s,579,2301
fused_transactions_write32s,580,2296
fused_transactions_write32s,581,2301
fused_transactions_write32s,582,2307
fused_transactions_write32s,583,2300
fused_transactions_write32s,584,2302
fused_transactions_write32s,585,2299
fused_transactions_write32s,586,2300
fused_transactions_write32s,587,2301
fused_transactions_write32s,588,2297
fused_transactions_write32s,589,2300
fused_transactions_write32s,590,2298
fused_transactions_write32s,591,2300
fused_transactions_write32s,592,2301
fused_transactions_write32s,593,2301
fused_transactions_write32s,594,2302
fused_transactions_write32s,595,2299
fused_transactions_write32s,596,2298
fused_transactions_write32s,597,2302
fused_transactions_write32s,598,2300
fused_transactions_write32s,599,2300
fused_transactions_write32s,600,2301
fused_transactions_write32s,601,2297
fused_transactions_write32s,602,2301
fused_transactions_write32s,603,2302
fused_transactions_write32s,604,2300
fused_transactions_write32s,605,2297
fused_transactions_write32s,606,2297
fused_transactions_write32s,607,2297
fused_transactions_write32s,608,2298
fused_transactions_write32s,609,2299
fused_transactions_write32s,610,2304
fused_transactions_write32s,611,2300
fused_transactions_write32s,612,2296
fused_transactions_write32s,613,2301
fused_transactions_write32s,614,2302
fused_transactions_write32s,615,2301
fused_transactions_write32s,616,2300
fused_transactions_write32s,617,2302
fused_transactions_write32s,618,2304
fused_transactions_write32s,619,2297
fused_transactions_write32s,620,2297
fused_transactions_write32s,621,2304
fused_transactions_write32s,622,2302
fused_transactions_write32s,623,2297
fused_transactions_write32s,624,2297
fused_transactions_write32s,625,2298
fused_transactions_write32s,626,2301
fused_transactions_write32s,627,2300
fused_transactions_write32s,628,2296
fused_transactions_write32s,629,2287
fused_transactions_write32s,630,2289
fused_transactions_write32s,631,2290
fused_transactions_write32s,632,2288
fused_transactions_write32s,633,2289
fused_transactions_write32s,634,2286
fused_transactions_write32s,635,2297
fused_transactions_write32s,636,2301
fused_transactions_write32s,637,2301
fused_transactions_write32s,638,2302
fused_transactions_write32s,639,2287
fused_transactions_write32s,640,2298
fused_transactions_write32s,641,2287
fused_transactions_write32s,642,2302
fused_transactions_write32s,643,2287
fused_transactions_write32s,644,2285
fused_transactions_write32s,645,2294
fused_transactions_write32s,646,2291
fused_transactions_write32s,647,2290
fused_transactions_write32s,648,2298
fused_transactions_write32s,649,2297
fused_transactions_write32s,650,2300
fused_transactions_write32s,651,2294
fused_transactions_write32s,652,2297
fused_transactions_write32s,653,2299
fused_transactions_write32s,654,2298
fused_transactions_write32s,655,2296
fused_transactions_write32s,656,2297
fused_transactions_write32s,657,2299
fused_transactions_write32s,658,2300
fused_transactions_write32s,659,2299
fused_transactions_write32s,660,2298
fused_transactions_write32s,661,2299
fused_transactions_write32s,662,2295
fused_transactions_write32s,663,2297
fused_transactions_write32s,664,2297
fused_transactions_write32s,665,2291
fused_transactions_write32s,666,2295
fused_transactions_write32s,667,2298
fused_transactions_write32s,668,2301
fused_transactions_write32s,669,2297
fused_transactions_write32s,670,2296
fused_transactions_write32s,671,2297
fused_transactions_write32s,672,2299
fused_transactions_write32s,673,2300
fused_transactions_write32s,674,2303
fused_transactions_write32s,675,2300
fused_transactions_write32s,676,2295
fused_transactions_write32s,677,2296
fused_transactions_write32s,678,2296
fused_transactions_write32s,679,2295
fused_transactions_write32s,680,2297
fused_transactions_write32s,681,2285
fused_transactions_write32s,682,2299
fused_transactions_write32s,683,2299
fused_transactions_write32s,684,2301
fused_transactions_write32s,685,2294
fused_transactions_write32s,686,2296
fused_transactions_write32s,687,2298
fused_transactions_write32s,688,2296
fused_transactions_write32s,689,2301
fused_transactions_write32s,690,2303
fused_transactions_write32s,691,2303
fused_transactions_write32s,692,2298
fused_transactions_write32s,693,2293
fused_transactions_write32s,694,2296
fused_transactions_write32s,695,2298
fused_transactions_write32s,696,2293
fused_transactions_write32s,697,2297
fused_transactions_write32s,698,2291
fused_transactions_write32s,699,2296
fused_transactions_write32s,700,2294
fused_transactions_write32s,701,2297
fused_transactions_write32s,702,2296
fused_transactions_write32s,703,2295
fused_transactions_write32s,704,2294
fused_transactions_write32s,705,2292
fused_transactions_write32s,706,2301
fused_transactions_write32s,707,2295
fused_transactions_write32s,708,2294
fused_transactions_write32s,709,2298
fused_transactions_write32s,710,2297
fused_transactions_write32s,711,2292
fused_transactions_write32s,712,2298
fused_transactions_write32s,713,2299
fused_transactions_write32s,714,2294
fused_transactions_write32s,715,2293
fused_transactions_write32s,716,2296
fused_transactions_write32s,717,2298
fused_transactions_write32s,718,2299
fused_transactions_write32s,719,2290
fused_transactions_write32s,720,2293
fused_transactions_write32s,721,2297
fused_transactions_write32s,722,2298
fused_transactions_write32s,723,2293
fused_transactions_write32s,724,2294
fused_transactions_write32s,725,2293
fused_transactions_write32s,726,2293
fused_transactions_write32s,727,2296
fused_transactions_write32s,728,2300
fused_transactions_write32s,729,2295
fused_transactions_write32s,730,2298
fused_transactions_write32s,731,2293
fused_transactions_write32s,732,2293
fused_transactions_write32s,733,2291
fused_transactions_write32s,734,2294
fused_transactions_write32s,735,2298
fused_transactions_write32s,736,2295
fused_transactions_write32s,737,2297
fused_transactions_write32s,738,2298
fused_transactions_write32s,739,2294
fused_transactions_write32s,740,2305
fused_transactions_write32s,741,2301
fused_transactions_write32s,742,2296
fused_transactions_write32s,743,2294
fused_transactions_write32s,744,2294
fused_transactions_write32s,745,2300
fused_transactions_write32s,746,2299
fused_transactions_write32s,747,2293
fused_transactions_write32s,748,2296
fused_transactions_write32s,749,2294
fused_transactions_write32s,750,2299
fused_transactions_write32s,751,2295
fused_transactions_write32s,752,2292
fused_transactions_write32s,753,2297
fused_transactions_write32s,754,2295
fused_transactions_write32s,755,2292
fused_transactions_write32s,756,2301
fused_transactions_write32s,757,2298
fused_transactions_write32s,758,2297
fused_transactions_write32s,759,2298
fused_transactions_write32s,760,2294
fused_transactions_write32s,761,2292
fused_transactions_write32s,762,2294
fused_transactions_write32s,763,2297
fused_transactions_write32s,764,2294
fused_transactions_write32s,765,2296
fused_transactions_write32s,766,2294
fused_transactions_write32s,767,2297
fused_transactions_write32s,768,2297
fused_transactions_write32s,769,2297
fused_transactions_write32s,770,2297
fused_transactions_write32s,771,2295
fused_transactions_write32s,772,2291
fused_transactions_write32s,773,2293
fused_transactions_write32s,774,2293
fused_transactions_write32s,775,2297
fused_transactions_write32s,776,2301
fused_transactions_write32s,777,2296
fused_transactions_write32s,778,2294
fused_transactions_write32s,779,2297
fused_transactions_write32s,780,2293
fused_transactions_write32s,781,2297
fused_transactions_write32s,782,2294
fused_transactions_write32s,783,2296
fused_transactions_write32s,784,2294
fused_transactions_write32s,785,2295
fused_transactions_write32s,786,2299
fused_transactions_write32s,787,2296
fused_transactions_write32s,788,2298
fused_transactions_write32s,789,2293
fused_transactions_write32s,790,2296
fused_transactions_write32s,791,2291
fused_transactions_write32s,792,2297
fused_transactions_write32s,793,2293
fused_transactions_write32s,794,2301
fused_transactions_write32s,795,2294
fused_transactions_write32s,796,2293
fused_transactions_write32s,797,2293
fused_transactions_write32s,798,2293
fused_transactions_write32s,799,2292
fused_transactions_write32s,800,2299
fused_transactions_write32s,801,2293
fused_transactions_write32s,802,2293
fused_transactions_write32s,803,2298
fused_transactions_write32s,804,2296
fused_transactions_write32s,805,2294
fused_transactions_write32s,806,2294
fused_transactions_write32s,807,2292
fused_transactions_write32s,808,2296
fused_transactions_write32s,809,2295
fused_transactions_write32s,810,2296
fused_transactions_write32s,811,2295
fused_transactions_write32s,812,2299
fused_transactions_write32s,813,2297
fused_transactions_write32s,814,2296
fused_transactions_write32s,815,2295
fused_transactions_write32s,816,2294
fused_transactions_write32s,817,2294
fused_transactions_write32s,818,2293
fused_transactions_write32s,819,2293
fused_transactions_write32s,820,2292
fused_transactions_write32s,821,2295
fused_transactions_write32s,822,2293
fused_transactions_write32s,823,2293
fused_transactions_write32s,824,2295
fused_transactions_write32s,825,2296
fused_transactions_write32s,826,2295
fused_transactions_write32s,827,2295
fused_transactions_write32s,828,2297
fused_transactions_write32s,829,2297
fused_transactions_write32s,830,2297
fused_transactions_write32s,831,2299
fused_transactions_write32s,832,2299
fused_transactions_write32s,833,2297
fused_transactions_write32s,834,2299
fused_transactions_write32s,835,2296
fused_transactions_write32s,836,2289
fused_transactions_write32s,837,2304
fused_transactions_write32s,838,2298
fused_transactions_write32s,839,2300
fused_transactions_write32s,840,2295
fused_transactions_write32s,841,2298
fused_transactions_write32s,842,2294
fused_transactions_write32s,843,2303
fused_transactions_write32s,844,2297
fused_transactions_write32s,845,2302
fused_transactions_write32s,846,2293
fused_transactions_write32s,847,2297
fused_transactions_write32s,848,2295
fused_transactions_write32s,849,2295
fused_transactions_write32s,850,2301
fused_transactions_write32s,851,2297
fused_transactions_write32s,852,2297
fused_transactions_write32s,853,2301
fused_transactions_write32s,854,2293
fused_transactions_write32s,855,2294
fused_transactions_write32s,856,2296
fused_transactions_write32s,857,2293
fused_transactions_write32s,858,2301
fused_transactions_write32s,859,2297
fused_transactions_write32s,860,2297
fused_transactions_write32s,861,2296
fused_transactions_write32s,862,2300
fused_transactions_write32s,863,2300
fused_transactions_write32s,864,2299
fused_transactions_write32s,865,2299
fused_transactions_write32s,866,2298
fused_transactions_write32s,867,2298
fused_transactions_write32s,868,2295
fused_transactions_write32s,869,2299
fused_transactions_write32s,870,2295
fused_transactions_write32s,871,2297
fused_transactions_write32s,872,2299
fused_transactions_write32s,873,2295
fused_transactions_write32s,874,2296
